date,return,method,fund
2022-02-02,0.007751336689681563,min_variance,Equity
2022-02-03,-0.004679311398537554,min_variance,Equity
2022-02-04,-0.008194626786402376,min_variance,Equity
2022-02-07,0.0020812375271986247,min_variance,Equity
2022-02-08,-0.0008201094145736483,min_variance,Equity
2022-02-09,0.0009655409484189905,min_variance,Equity
2022-02-10,-0.015651885707631055,min_variance,Equity
2022-02-11,0.0017453553311834087,min_variance,Equity
2022-02-14,-0.00510569588822437,min_variance,Equity
2022-02-15,0.00263638556541895,min_variance,Equity
2022-02-16,-0.00043146516979878724,min_variance,Equity
2022-02-17,0.003917492663864415,min_variance,Equity
2022-02-18,-0.005320683045098869,min_variance,Equity
2022-02-22,-0.005574827233700224,min_variance,Equity
2022-02-23,0.0017291172870138793,min_variance,Equity
2022-02-24,-0.007590929369652991,min_variance,Equity
2022-02-25,0.02204193016273897,min_variance,Equity
2022-02-28,-0.010616097504925816,min_variance,Equity
2022-03-01,0.0011678643608965611,min_variance,Equity
2022-03-02,0.01051736253625189,min_variance,Equity
2022-03-03,0.009429086526455778,min_variance,Equity
2022-03-04,0.01061123933391464,min_variance,Equity
2022-03-07,-0.006270764696632816,min_variance,Equity
2022-03-08,-0.015146583119918929,min_variance,Equity
2022-03-09,0.005262773025607544,min_variance,Equity
2022-03-10,0.0009880788850955757,min_variance,Equity
2022-03-11,-0.005734925678213996,min_variance,Equity
2022-03-14,-0.0018578915610583204,min_variance,Equity
2022-03-15,0.008490345407875683,min_variance,Equity
2022-03-16,0.003099122570460285,min_variance,Equity
2022-03-17,0.012284959949525215,min_variance,Equity
2022-03-18,0.004444232258610173,min_variance,Equity
2022-03-21,0.0024908451709110603,min_variance,Equity
2022-03-22,0.003680369023335755,min_variance,Equity
2022-03-23,-0.007769756956754827,min_variance,Equity
2022-03-24,0.006418391593557666,min_variance,Equity
2022-03-25,0.00701245322876222,min_variance,Equity
2022-03-28,0.007081190340548089,min_variance,Equity
2022-03-29,0.012677444315532927,min_variance,Equity
2022-03-30,0.003267905004428349,min_variance,Equity
2022-03-31,-0.008660248905603341,min_variance,Equity
2022-04-01,0.009895317204994878,min_variance,Equity
2022-04-04,0.0027842063405254204,min_variance,Equity
2022-04-05,-0.0032338848217616165,min_variance,Equity
2022-04-06,0.014233049706022113,min_variance,Equity
2022-04-07,0.003662993967653596,min_variance,Equity
2022-04-08,0.0052867505364156304,min_variance,Equity
2022-04-11,-0.010610827658526587,min_variance,Equity
2022-04-12,-0.0026995225973944726,min_variance,Equity
2022-04-13,0.004158355332405154,min_variance,Equity
2022-04-14,0.002512023433879606,min_variance,Equity
2022-04-18,-0.0069138185575769425,min_variance,Equity
2022-04-19,0.009503793513269547,min_variance,Equity
2022-04-20,0.003923835466580417,min_variance,Equity
2022-04-21,-0.0026575606073409963,min_variance,Equity
2022-04-22,-0.01451827948717054,min_variance,Equity
2022-04-25,-0.0008850511630735633,min_variance,Equity
2022-04-26,-0.016815341083136245,min_variance,Equity
2022-04-27,-0.00531489656278749,min_variance,Equity
2022-04-28,0.014147781909349889,min_variance,Equity
2022-04-29,-0.032760765825236765,min_variance,Equity
2022-05-02,0.000616774318223808,min_variance,Equity
2022-05-03,0.003853911392741208,min_variance,Equity
2022-05-04,0.020453338802238114,min_variance,Equity
2022-05-05,-0.01336393925622383,min_variance,Equity
2022-05-06,-0.009939614087395536,min_variance,Equity
2022-05-09,-0.010804500354388114,min_variance,Equity
2022-05-10,-0.009205929737078487,min_variance,Equity
2022-05-11,0.004159644268193926,min_variance,Equity
2022-05-12,0.006681048869832865,min_variance,Equity
2022-05-13,0.008189527113916663,min_variance,Equity
2022-05-16,0.005941120988761787,min_variance,Equity
2022-05-17,-0.010610941725091354,min_variance,Equity
2022-05-18,-0.025013453598267926,min_variance,Equity
2022-05-19,-0.007146798861144161,min_variance,Equity
2022-05-20,0.002277959920063264,min_variance,Equity
2022-05-23,0.014203309202768086,min_variance,Equity
2022-05-24,0.011217477712657903,min_variance,Equity
2022-05-25,0.0022603453138751554,min_variance,Equity
2022-05-26,0.00588977291865916,min_variance,Equity
2022-05-27,0.011247119203342155,min_variance,Equity
2022-05-31,-0.006131533729619072,min_variance,Equity
2022-06-01,-0.008088459125270314,min_variance,Equity
2022-06-02,0.007318194803025298,min_variance,Equity
2022-06-03,-0.007418364257246322,min_variance,Equity
2022-06-06,-0.004586698448005987,min_variance,Equity
2022-06-07,0.007061669921169286,min_variance,Equity
2022-06-08,-0.010579502731268023,min_variance,Equity
2022-06-09,-0.01974377783104007,min_variance,Equity
2022-06-10,-0.009510807673776774,min_variance,Equity
2022-06-13,-0.031526413743936936,min_variance,Equity
2022-06-14,-0.011130516336417642,min_variance,Equity
2022-06-15,0.0051176409703446776,min_variance,Equity
2022-06-16,-0.007600048716129606,min_variance,Equity
2022-06-17,-0.003908571952106525,min_variance,Equity
2022-06-21,0.023110179354189804,min_variance,Equity
2022-06-22,0.004241157554223894,min_variance,Equity
2022-06-23,0.015369817686011103,min_variance,Equity
2022-06-24,0.0150430741917774,min_variance,Equity
2022-06-27,-0.0025018236758001964,min_variance,Equity
2022-06-28,-0.01175946990793544,min_variance,Equity
2022-06-29,0.0015534964880278912,min_variance,Equity
2022-06-30,-0.0053986943847326605,min_variance,Equity
2022-07-01,0.012527138014994424,min_variance,Equity
2022-07-05,-0.003319404617402406,min_variance,Equity
2022-07-06,0.0026528468177240676,min_variance,Equity
2022-07-07,0.0023405759232905583,min_variance,Equity
2022-07-08,-0.0024606936771598017,min_variance,Equity
2022-07-11,-0.0004392578149332651,min_variance,Equity
2022-07-12,-0.00497273768645814,min_variance,Equity
2022-07-13,-0.0028668880341849567,min_variance,Equity
2022-07-14,-1.7762710773674506e-05,min_variance,Equity
2022-07-15,0.012262681930059154,min_variance,Equity
2022-07-18,-0.012157816991051755,min_variance,Equity
2022-07-19,0.013311384231987957,min_variance,Equity
2022-07-20,-0.0053665084021769964,min_variance,Equity
2022-07-21,0.0012892169128670458,min_variance,Equity
2022-07-22,-0.0006212218345719281,min_variance,Equity
2022-07-25,0.0025637870100171964,min_variance,Equity
2022-07-26,-0.004300914261045745,min_variance,Equity
2022-07-27,0.006460377806218956,min_variance,Equity
2022-07-28,0.00997914813494528,min_variance,Equity
2022-07-29,0.0038951418640310958,min_variance,Equity
2022-08-01,-0.004106985118308961,min_variance,Equity
2022-08-02,-0.008367556619570747,min_variance,Equity
2022-08-03,0.011307508651480412,min_variance,Equity
2022-08-04,-0.005593778148180931,min_variance,Equity
2022-08-05,-0.0024553264699265155,min_variance,Equity
2022-08-08,0.004127390770491448,min_variance,Equity
2022-08-09,0.002657751974445807,min_variance,Equity
2022-08-10,0.009064807074444247,min_variance,Equity
2022-08-11,-0.0003910536315664988,min_variance,Equity
2022-08-12,0.016714361610722726,min_variance,Equity
2022-08-15,0.008659271405771796,min_variance,Equity
2022-08-16,0.013296351271160614,min_variance,Equity
2022-08-17,-0.006203708212816255,min_variance,Equity
2022-08-18,-0.0027293486102578455,min_variance,Equity
2022-08-19,-0.003939390686222111,min_variance,Equity
2022-08-22,-0.01533822178063608,min_variance,Equity
2022-08-23,-0.005532817807285775,min_variance,Equity
2022-08-24,-0.0006274495798879849,min_variance,Equity
2022-08-25,0.007685158008575891,min_variance,Equity
2022-08-26,-0.022598528894580944,min_variance,Equity
2022-08-29,-0.005241011415287801,min_variance,Equity
2022-08-30,-0.008656441649993973,min_variance,Equity
2022-08-31,-0.0049763650226256504,min_variance,Equity
2022-09-01,0.012323154778463519,min_variance,Equity
2022-09-02,-0.012411500876321696,min_variance,Equity
2022-09-06,-0.004179951046154113,min_variance,Equity
2022-09-07,0.018283878012604875,min_variance,Equity
2022-09-08,0.0006002119201089484,min_variance,Equity
2022-09-09,0.010361383345306978,min_variance,Equity
2022-09-12,0.012171009187607681,min_variance,Equity
2022-09-13,-0.027931025591920455,min_variance,Equity
2022-09-14,0.0029757333062850524,min_variance,Equity
2022-09-15,-0.011342600596901854,min_variance,Equity
2022-09-16,-0.0003697127585310916,min_variance,Equity
2022-09-19,0.0035998410021150316,min_variance,Equity
2022-09-20,-0.012675259058120314,min_variance,Equity
2022-09-21,-0.012716594639668819,min_variance,Equity
2022-09-22,0.0009639029659611461,min_variance,Equity
2022-09-23,-0.015538166120907314,min_variance,Equity
2022-09-26,-0.010218565251795604,min_variance,Equity
2022-09-27,-0.007002434002909435,min_variance,Equity
2022-09-28,0.01863526835284355,min_variance,Equity
2022-09-29,-0.01943841765371735,min_variance,Equity
2022-09-30,-0.016826740336557244,min_variance,Equity
2022-10-03,0.025178300885762134,min_variance,Equity
2022-10-04,0.019876096905675232,min_variance,Equity
2022-10-05,-0.007849239249173894,min_variance,Equity
2022-10-06,-0.012283381533641717,min_variance,Equity
2022-10-07,-0.015764510490674403,min_variance,Equity
2022-10-10,0.0036823644380380677,min_variance,Equity
2022-10-11,0.008708430696217054,min_variance,Equity
2022-10-12,-0.007883334090781239,min_variance,Equity
2022-10-13,0.02062128204042475,min_variance,Equity
2022-10-14,-0.011393975220723636,min_variance,Equity
2022-10-17,0.013489781134702089,min_variance,Equity
2022-10-18,0.01429789374820937,min_variance,Equity
2022-10-19,-0.00873606903211532,min_variance,Equity
2022-10-20,-0.0014656935432470917,min_variance,Equity
2022-10-21,0.020329754862498616,min_variance,Equity
2022-10-24,0.014129908007523177,min_variance,Equity
2022-10-25,0.010524758067476133,min_variance,Equity
2022-10-26,0.010088466840950732,min_variance,Equity
2022-10-27,0.0005880432001621459,min_variance,Equity
2022-10-28,0.02356777125802591,min_variance,Equity
2022-10-31,-0.00836597290754121,min_variance,Equity
2022-11-01,-0.0012971498192995358,min_variance,Equity
2022-11-02,-0.0122754119220131,min_variance,Equity
2022-11-03,-0.005024737892147861,min_variance,Equity
2022-11-04,0.012022101047523184,min_variance,Equity
2022-11-07,0.008287419691590608,min_variance,Equity
2022-11-08,0.004447660983826115,min_variance,Equity
2022-11-09,-0.010832444567602503,min_variance,Equity
2022-11-10,0.027767738642123424,min_variance,Equity
2022-11-11,-0.002225803224367596,min_variance,Equity
2022-11-14,-0.0054098930864604775,min_variance,Equity
2022-11-15,0.010297298368594738,min_variance,Equity
2022-11-16,-0.0008162747534689167,min_variance,Equity
2022-11-17,0.0012073490565608816,min_variance,Equity
2022-11-18,0.009541262391361653,min_variance,Equity
2022-11-21,0.004389780202381715,min_variance,Equity
2022-11-22,0.00951325932532022,min_variance,Equity
2022-11-23,0.00223601105893244,min_variance,Equity
2022-11-25,0.0018527153576431113,min_variance,Equity
2022-11-28,-0.009942563792902672,min_variance,Equity
2022-11-29,0.0030550929343158223,min_variance,Equity
2022-11-30,0.017177396808262756,min_variance,Equity
2022-12-01,0.0024159119202648294,min_variance,Equity
2022-12-02,0.0026398135931677462,min_variance,Equity
2022-12-05,-0.009519699456440978,min_variance,Equity
2022-12-06,-0.006545462392267604,min_variance,Equity
2022-12-07,0.0021409741386017945,min_variance,Equity
2022-12-08,0.004260609419355791,min_variance,Equity
2022-12-09,-0.012998496031359474,min_variance,Equity
2022-12-12,0.009154628671762727,min_variance,Equity
2022-12-13,0.003294984047460749,min_variance,Equity
2022-12-14,-0.0014892115314302718,min_variance,Equity
2022-12-15,-0.014720622702057016,min_variance,Equity
2022-12-16,-0.008304105207832703,min_variance,Equity
2022-12-19,-0.002073547557872202,min_variance,Equity
2022-12-20,0.0007734737306555311,min_variance,Equity
2022-12-21,0.012431198765089437,min_variance,Equity
2022-12-22,-0.005206628885662654,min_variance,Equity
2022-12-23,0.004932844665467105,min_variance,Equity
2022-12-27,0.0017518191542393213,min_variance,Equity
2022-12-28,-0.010850377818874164,min_variance,Equity
2022-12-29,0.00823733748086173,min_variance,Equity
2022-12-30,-0.001338099438408531,min_variance,Equity
2023-01-03,0.0026863798505488462,min_variance,Equity
2023-01-04,0.009194939835984331,min_variance,Equity
2023-01-05,-0.0021608780651362616,min_variance,Equity
2023-01-06,0.01588261537493442,min_variance,Equity
2023-01-09,-0.012751834005909759,min_variance,Equity
2023-01-10,0.0021588185225550954,min_variance,Equity
2023-01-11,0.0037854077131869433,min_variance,Equity
2023-01-12,-0.003818987396950243,min_variance,Equity
2023-01-13,0.0022368298911541146,min_variance,Equity
2023-01-17,-0.005930461674539123,min_variance,Equity
2023-01-18,-0.01862581422344254,min_variance,Equity
2023-01-19,-0.0039916195250450735,min_variance,Equity
2023-01-20,0.009390542055695438,min_variance,Equity
2023-01-23,0.0034703364106314903,min_variance,Equity
2023-01-24,-0.0020129014735768614,min_variance,Equity
2023-01-25,0.001440758961293375,min_variance,Equity
2023-01-26,0.0008501883022749418,min_variance,Equity
2023-01-27,-0.003120612648220987,min_variance,Equity
2023-01-30,-0.004344653503686077,min_variance,Equity
2023-01-31,0.008070624777886157,min_variance,Equity
2023-02-01,-0.011677286288517599,min_variance,Equity
2023-02-02,-0.009353689337211282,min_variance,Equity
2023-02-03,-0.008552277341151979,min_variance,Equity
2023-02-06,-0.0012939894311437977,min_variance,Equity
2023-02-07,0.006943279003511965,min_variance,Equity
2023-02-08,-0.008016515987631426,min_variance,Equity
2023-02-09,-0.001373230302507741,min_variance,Equity
2023-02-10,0.011627940018810871,min_variance,Equity
2023-02-13,0.008791530993533511,min_variance,Equity
2023-02-14,-0.00774926479798248,min_variance,Equity
2023-02-15,0.000821059415347406,min_variance,Equity
2023-02-16,-0.011935140668223883,min_variance,Equity
2023-02-17,0.011224581255509403,min_variance,Equity
2023-02-21,-0.0054742211412670905,min_variance,Equity
2023-02-22,-0.004817019202630234,min_variance,Equity
2023-02-23,0.000637904009527461,min_variance,Equity
2023-02-24,-0.006018474108627373,min_variance,Equity
2023-02-27,-0.00020743889032247612,min_variance,Equity
2023-02-28,-0.008887317895295534,min_variance,Equity
2023-03-01,-0.003162431251671156,min_variance,Equity
2023-03-02,0.00801962169827923,min_variance,Equity
2023-03-03,0.0061645300260905886,min_variance,Equity
2023-03-06,0.006229139569968177,min_variance,Equity
2023-03-07,-0.010735515840745656,min_variance,Equity
2023-03-08,-0.0046354462060248115,min_variance,Equity
2023-03-09,-0.012023575230699838,min_variance,Equity
2023-03-10,-0.004560506678805661,min_variance,Equity
2023-03-13,0.007656059294175574,min_variance,Equity
2023-03-14,0.008310264090317864,min_variance,Equity
2023-03-15,0.0029814951828710198,min_variance,Equity
2023-03-16,0.002145262038521079,min_variance,Equity
2023-03-17,-0.009870051980270153,min_variance,Equity
2023-03-20,0.012171049382819862,min_variance,Equity
2023-03-21,-0.0013354724140820398,min_variance,Equity
2023-03-22,-0.015068998534266392,min_variance,Equity
2023-03-23,0.005652432323877575,min_variance,Equity
2023-03-24,0.016831879016616095,min_variance,Equity
2023-03-27,0.00433406960639853,min_variance,Equity
2023-03-28,0.0004200389162542302,min_variance,Equity
2023-03-29,0.006912870526731314,min_variance,Equity
2023-03-30,0.004258481667671756,min_variance,Equity
2023-03-31,0.008747884615891467,min_variance,Equity
2023-04-03,0.007741792399884654,min_variance,Equity
2023-04-04,0.00359713020063265,min_variance,Equity
2023-04-05,0.013279077268973257,min_variance,Equity
2023-04-06,0.00023581268743400939,min_variance,Equity
2023-04-10,-0.0013977803414041928,min_variance,Equity
2023-04-11,-0.0012584164824787267,min_variance,Equity
2023-04-12,0.000476728724924351,min_variance,Equity
2023-04-13,0.008397728887755083,min_variance,Equity
2023-04-14,-0.005248533802644208,min_variance,Equity
2023-04-17,0.0017627571701931233,min_variance,Equity
2023-04-18,-0.0014416884172447407,min_variance,Equity
2023-04-19,0.0008585835198712182,min_variance,Equity
2023-04-20,-0.0020615271128267164,min_variance,Equity
2023-04-21,0.005292618433144715,min_variance,Equity
2023-04-24,0.0030400485849164916,min_variance,Equity
2023-04-25,-0.0021638099566055648,min_variance,Equity
2023-04-26,-0.017783315690274613,min_variance,Equity
2023-04-27,0.0020522266767178,min_variance,Equity
2023-04-28,0.0028068019068203847,min_variance,Equity
2023-05-01,0.0007739692118341669,min_variance,Equity
2023-05-02,-0.009221061547817226,min_variance,Equity
2023-05-03,-0.008378005724795641,min_variance,Equity
2023-05-04,0.0003197385462551142,min_variance,Equity
2023-05-05,0.011096973600802256,min_variance,Equity
2023-05-08,-0.0009746511886338729,min_variance,Equity
2023-05-09,-0.004274112641401573,min_variance,Equity
2023-05-10,-0.0010915073956696253,min_variance,Equity
2023-05-11,-0.0015966401863087292,min_variance,Equity
2023-05-12,0.0011071011994534606,min_variance,Equity
2023-05-15,-0.0026291586046792133,min_variance,Equity
2023-05-16,-0.014922261548620523,min_variance,Equity
2023-05-17,-0.0004324432180574482,min_variance,Equity
2023-05-18,0.0014670000507108522,min_variance,Equity
2023-05-19,0.0003595975029865928,min_variance,Equity
2023-05-22,-0.005981719233155004,min_variance,Equity
2023-05-23,-0.003234474031754127,min_variance,Equity
2023-05-24,-0.005874005645341163,min_variance,Equity
2023-05-25,-0.012073476764651371,min_variance,Equity
2023-05-26,-0.0003758038037192203,min_variance,Equity
2023-05-30,-0.00411191410024242,min_variance,Equity
2023-05-31,0.006545748551616644,min_variance,Equity
